x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesture,timestamp
0.0,0.0,0.0,0.30098170728697804,0.34920688922374965,-0.14275261330412903,0.6195126791251035,0.5065192155066449,-0.27829080972400044,0.873408570530507,0.4738601406829169,-0.4303387109733862,1.1245911745112276,0.36388929962103533,-0.5727493195340597,1.3026143685438458,0.13008918342106385,-0.1522294504335734,1.7607562114305009,0.182222611094515,-0.3472197211720757,2.0807534978440105,0.22338730120856187,-0.4634337515585126,2.335299983779483,0.22794531584773425,-0.5400357876914496,1.2317672662275714,-0.22626268684737802,-0.20485558856371414,1.3404476513878059,0.1202532068962468,-0.49629758202114554,0.9851049732267088,0.2605983360692366,-0.5734596000576604,0.8001228395632418,0.20906871736320146,-0.5622221207221934,1.0667807316236206,-0.49426470060185884,-0.276587729240558,1.0637176533158081,-0.06546401051925664,-0.5652580909245861,0.7508026002511975,0.0718213428562257,-0.5276364095481842,0.6249898924658116,0.0058492961683956814,-0.4330180788651458,0.8437812001666947,-0.7110541366395767,-0.36026618492821116,0.8539479781403877,-0.33461970120692247,-0.5416323106158348,0.6505061879183841,-0.17871534515069104,-0.48797996901016405,0.5691535251129701,-0.2214465259860378,-0.39923408646880476,RIGHT,2025-12-18T14:27:21.837917
0.0,0.0,0.0,0.2826637110028355,0.34350576862659676,-0.16045593240636674,0.6004191774797842,0.5145178721393817,-0.3080033884925302,0.8634932570410394,0.5274688914434873,-0.4721631985628975,1.11904331097253,0.4436410335527767,-0.6241135870628532,1.326693802064221,0.20205329116514145,-0.14258631825742482,1.7838211947861464,0.24343529005351122,-0.34018103675541744,2.1136726711967575,0.28036976263208546,-0.45346079207413786,2.3634274721836865,0.2822849381577705,-0.528761394870637,1.2492971263208144,-0.16608265766418198,-0.19048540159296637,1.3693362933312165,0.14487081003919877,-0.5014194937724364,0.9891907163723566,0.28113469623967363,-0.5780892410605636,0.7981039362217979,0.22693750206815924,-0.5581482573137149,1.0873517024331865,-0.45358005573933613,-0.2617743296908658,1.0765079445086772,-0.06445105530205882,-0.567765656459008,0.7501614666306067,0.08491729156511361,-0.5267457720825884,0.6264039039333922,0.01672851833058287,-0.4245477153568966,0.8636685780053344,-0.6974265118144596,-0.3473277102934744,0.8524846917270796,-0.33831490416024457,-0.5425069704898311,0.6412345799292496,-0.17838865494405837,-0.4950856332301098,0.5701727592555198,-0.23307742977721,-0.4087653832434637,RIGHT,2025-12-18T14:27:22.515469
0.0,0.0,0.0,0.1577882957348172,0.3496097875467163,-0.20310212717191237,0.35594329819067855,0.5824394145448117,-0.37750887239967906,0.5174482338373958,0.6074495326390663,-0.5523062583325911,0.649788989160102,0.48558475187104466,-0.7170646778029951,1.0136539392510509,0.4019405745770843,-0.28228612945875275,1.4479488532250355,0.4424054527842383,-0.4994270365021834,1.7472445114634327,0.46831361215227385,-0.6262147341398584,1.9833146259545116,0.4574149202913654,-0.7083745854885075,0.9866967533489517,0.062082073758263086,-0.30403774124295313,1.0443445412050816,0.376188578290329,-0.6234146203226998,0.7439408292732507,0.4768023390081743,-0.7030761212619161,0.5751337162303864,0.4402502365723001,-0.6894932469959798,0.8883577129516635,-0.2185272427263669,-0.3448172756321163,0.7763993464286176,0.11269796647430778,-0.6202043713043409,0.5075223509854699,0.1915329836259266,-0.5853600177898136,0.4081926898749682,0.12944179690270818,-0.4971004344152328,0.7493771270947917,-0.4603789121430901,-0.4070246267694103,0.6244149738061534,-0.16529054413430197,-0.5701517737345982,0.44255995896279937,-0.06846073500132226,-0.5318011551752935,0.39045036844543823,-0.10599248116989568,-0.4611579168453769,RIGHT,2025-12-18T14:27:25.941698
0.0,0.0,0.0,0.14960295508038612,0.359164342743562,-0.1783632126650535,0.3459299181454852,0.6307377298430156,-0.35806390150742606,0.5131953144941045,0.7049962717272895,-0.544939667983908,0.5870747266387882,0.5169689486076303,-0.7241648938576555,0.9961248049125315,0.43772767887569625,-0.27030162253812007,1.416984890226956,0.5254864357023854,-0.48870366702346807,1.7103787393770375,0.5761981399608588,-0.6123649903450759,1.9417143281131877,0.5820749663402647,-0.6946312023226426,0.9805809061436727,0.09300433113829147,-0.31132719803850467,1.0211595638014164,0.4440305268038598,-0.6278521142777231,0.7081157335613559,0.5172254867564379,-0.6973065587712323,0.5722926620610196,0.45615805237298307,-0.6814696913336634,0.8910581341281744,-0.1880744252059977,-0.36906823156683144,0.7798076322945269,0.158494735539795,-0.6368220127062157,0.5111026360867821,0.20860336487139927,-0.5849456883353071,0.43435546388190305,0.12604560359602776,-0.49234020042140164,0.7558417122666167,-0.42711667226493405,-0.4477615978446779,0.623919282291183,-0.12995423565343428,-0.6005582951698405,0.44323420715670037,-0.05002031291971969,-0.5507420036754328,0.40727575950354766,-0.10471340513681875,-0.477887377324367,RIGHT,2025-12-18T14:27:27.570702
0.0,0.0,0.0,-0.2814286458132495,-0.12668727036682342,0.2116618116169947,-0.46131775125887686,-0.31902963903085585,0.25771598823285446,-0.524100225928231,-0.5266419830440002,0.25105329382291575,-0.5245260397083391,-0.7145566043348112,0.2317639764610372,-0.6144861044623736,-0.3298665826884183,0.08979983769276663,-0.918618568279064,-0.4256358179037432,0.058957120058243544,-1.1177061135959694,-0.49960263754525563,0.040507138356841325,-1.2839699451566051,-0.5234291175005746,0.02818526662404043,-0.5802946897994998,-0.41531230543340475,-0.03914888386988788,-0.7682781776904564,-0.8561591188752442,-0.04849725050256004,-0.6080140077437414,-0.9439802279396086,-0.013989898059570646,-0.4932164536149237,-0.8696791325483796,0.019893121761446083,-0.47362134894528235,-0.5250863479129889,-0.14714203915932889,-0.5847215848633136,-0.9651325018971952,-0.14441324274403058,-0.41218450036887183,-0.9824778506541598,-0.0679272681668555,-0.31550789655806444,-0.8891745170173151,-0.012579672240453945,-0.3370570057758959,-0.6409704260747965,-0.2381009892315023,-0.4149313231281439,-1.0042436169234394,-0.20384435159120104,-0.29846767456907153,-1.0169827447172013,-0.11302185625520716,-0.20765547086917618,-0.9465455087950315,-0.04564653122648419,LEFT,2025-12-18T14:27:32.602484
0.0,0.0,0.0,-0.2878767234860811,-0.10861332759949538,0.19112782438609544,-0.48031554892767786,-0.3017126457596566,0.22540421708917868,-0.5609577322820068,-0.5141369499041966,0.21252610290015672,-0.5839783025591045,-0.7048152938085986,0.18772754883147352,-0.6213697175140378,-0.3074903071530517,0.06744876801771872,-0.912498783487374,-0.4338993027328826,0.04399093401408516,-1.099585709382514,-0.5340341369798945,0.0360891956834424,-1.253624008998187,-0.5926059106598245,0.02982824632322331,-0.5848679967746595,-0.41975730281818996,-0.05634792691082294,-0.74467691229024,-0.8797367036708754,-0.06659741987503456,-0.590153008724718,-0.9588645518427543,-0.03003233149901869,-0.47806669875331614,-0.8783044172733402,0.005795010029711693,-0.47845857088474636,-0.5487176588750251,-0.15911134893884704,-0.5653398508641546,-1.005364452124778,-0.15800040170234037,-0.4017898674903045,-1.0081580348842047,-0.08020497117260825,-0.3090672491257303,-0.908057803820396,-0.02456648335813186,-0.3339763683912593,-0.6700490832370931,-0.24627179544975494,-0.38076129901740025,-1.0410051957233215,-0.21254666802031835,-0.25651785625855017,-1.02582403011099,-0.12029430290222012,-0.1655940683197722,-0.9383527123478899,-0.05156675135459849,LEFT,2025-12-18T14:27:34.283256
0.0,0.0,0.0,-0.2305432296580848,-0.0930664000257092,0.1213627982361301,-0.4063821594816188,-0.253794752754304,0.11476734531450367,-0.4927620230189349,-0.43519281748931343,0.07793567044140134,-0.5186035543600234,-0.6020125346975053,0.032604316536769484,-0.540348118324281,-0.2700760592457881,-0.07080640601692721,-0.8341141020844743,-0.3868711738946903,-0.16134577225857857,-1.01978434838582,-0.4633447755364614,-0.21446738076292599,-1.1674308467090746,-0.4910008057022023,-0.24319396303954524,-0.4881683958718519,-0.3196217137448758,-0.16282592596159018,-0.6653777143688608,-0.748874228612211,-0.22624083747996704,-0.5460015205189991,-0.8953382141285154,-0.21149166709671444,-0.4349495376372182,-0.8810808730491376,-0.18578319314765634,-0.37345272380951083,-0.40284391604910047,-0.23705969157640708,-0.47835596212624254,-0.8404329376171135,-0.27761187765027734,-0.360255743288844,-0.9218849935606959,-0.20939326858906646,-0.27729731372437605,-0.8716184285492321,-0.14978656685231587,-0.2433275712479114,-0.49402892260971953,-0.2999409097489722,-0.30433343403835805,-0.8433978193284183,-0.29414925375142387,-0.23660165913965447,-0.9066930304261869,-0.2142386106071839,-0.18255942595433755,-0.8769424807636768,-0.147473551089467,LEFT,2025-12-18T14:27:37.997521
0.0,0.0,0.0,-0.24115796291705072,-0.09929580090187813,0.11922474801533138,-0.42911209818270707,-0.2673262524554426,0.10684278147165682,-0.5314703148874597,-0.4656937605562323,0.06453255199353976,-0.5637432259894232,-0.6575225769963912,0.01353571017273952,-0.5454388719067919,-0.27122560176966165,-0.08479193125918932,-0.849686642371492,-0.3881285102990523,-0.17530743475614025,-1.0385671703057782,-0.47958103159710114,-0.22403945621847945,-1.1900379442486468,-0.5167443270962305,-0.2511463610429207,-0.49960056440628414,-0.3212787432869069,-0.18120163411586526,-0.6815692579159147,-0.7946062528626298,-0.2561993359724198,-0.5431086243230926,-0.9291128511447531,-0.23766395956022984,-0.4282548060259338,-0.8799265123923644,-0.20573564082263412,-0.38592888497324934,-0.4057546391427318,-0.25859467178019024,-0.4907262754449071,-0.8631937862955251,-0.3091171395158666,-0.3561632079272883,-0.9336284581421301,-0.23449003559265807,-0.27257833716628266,-0.8604205524196884,-0.16827212960505764,-0.24768758977935196,-0.49731727544999693,-0.32457009441247525,-0.3166506436282927,-0.8614328377675717,-0.3239422085249027,-0.24314924648452538,-0.9284112951953465,-0.23995965688800092,-0.18581365403387237,-0.8901177233667983,-0.170587089629279,LEFT,2025-12-18T14:27:39.202032
0.0,0.0,0.0,-0.2748304614804983,-0.09229451577058222,0.20273939899211696,-0.45256422783904626,-0.23365379008110204,0.23515169459758198,-0.5485490494705165,-0.4076586103184499,0.2246455889449483,-0.5823575062316534,-0.574913782084701,0.2023091437185691,-0.6026827661590601,-0.27706000450050516,0.004832006169094296,-0.9260772728062854,-0.37558300823122504,-0.0577201157365489,-1.1343607534724427,-0.46150542307417636,-0.09597001885636441,-1.304357773710005,-0.4943044030346603,-0.11927584155075507,-0.5508109537085347,-0.35753543064813065,-0.1165196539203437,-0.7938441839771397,-0.7813503388084834,-0.14671059743598258,-0.6582873887568169,-0.8977977542925528,-0.1054796887962004,-0.5438046695085319,-0.836615732120917,-0.06595906449077817,-0.4275992386546668,-0.46931944971578626,-0.2133246150769378,-0.5940816052146763,-0.8951447784199594,-0.21915223046147325,-0.44870004080675385,-0.9423654305365031,-0.12814443535928322,-0.3590005405182969,-0.857365390907418,-0.06208054333066949,-0.27341010991186016,-0.5764851526707254,-0.29205752648557326,-0.38528670460318015,-0.9294228753449727,-0.2592008678865193,-0.29617598528122846,-0.960803918753088,-0.15844012014304407,-0.22233332081725574,-0.8967452902023026,-0.08356344633814725,LEFT,2025-12-18T14:27:41.387843
0.0,0.0,0.0,-0.1924369654333793,0.38776210338999617,-0.11106991739429882,-0.49514149265496493,0.6687649176209871,-0.22876878353870014,-0.7546978991370079,0.7004933730427861,-0.3674038146855145,-0.9389671433726964,0.47710691457319315,-0.4974893179481072,-1.1182799356475586,0.3581796957359067,-0.13040663534895316,-1.6082449738288556,0.3409422430378735,-0.3519573998863579,-1.8928762946204842,0.3296942308435216,-0.48946267975719804,-2.136505158714967,0.2632562859509168,-0.5782312314514528,-1.0341936961550322,0.0703010355279822,-0.19057223825079653,-1.3801282055162878,0.17373624020807252,-0.48150869355890186,-1.0284452351479754,0.29043350334251916,-0.5227107513730769,-0.8397708243179424,0.26031388025009494,-0.4764678859834133,-0.9266493050054322,-0.22798809242424287,-0.27525851221312236,-1.1655216380272118,-0.08899766768328261,-0.5154993376098408,-0.8292846347785241,0.04323740082905632,-0.4075749304918377,-0.6816342971716083,-0.0016686934782177791,-0.26565241266784506,-0.7812429930295031,-0.5282651733151817,-0.37664212950674375,-0.9919567951256555,-0.4068739263340667,-0.48283795002057656,-0.7837164863977214,-0.2310532902252555,-0.3734032960015551,-0.675748462502463,-0.23308652275091468,-0.25702358155225025,LEFT,2025-12-18T14:27:45.919254
0.0,0.0,0.0,-0.1684790502020985,0.4335136842969438,-0.09358952763790696,-0.4303204607460264,0.8677397592443095,-0.207791573430345,-0.5633951315992114,1.2936875481674868,-0.34512694336172256,-0.6257092341709625,1.617033559642133,-0.4854796144432631,-1.023552274899122,0.4966652778929866,-0.12177903498701059,-1.4807999826557654,0.6471951016901267,-0.32361263011065944,-1.7763554571857165,0.7310400981801976,-0.46333441440889805,-2.0329725884979037,0.7531541448140658,-0.5635169964465883,-0.9990995327545246,0.22139139724424695,-0.18949152140250736,-1.2852057914963038,0.42858511898398066,-0.47216606879405865,-0.9514966500236004,0.5038753430204543,-0.5249827347380017,-0.7522906114940464,0.4321000987494036,-0.4973412716824025,-0.9123584869479625,-0.0679725823229156,-0.2783185064196745,-1.091495164137189,0.1509348180035979,-0.4983556738628354,-0.784171005797706,0.24236323365521473,-0.40963294929830735,-0.645163315851479,0.1541063802057324,-0.2943283727972245,-0.7853794169966621,-0.36361786626523634,-0.38222349389132954,-0.9427371899933019,-0.14308318753465016,-0.47548609642043543,-0.7309444475052348,0.020036260852299606,-0.37912278742137956,-0.6209047956881035,-0.022089708039730236,-0.283296661618194,LEFT,2025-12-18T14:27:47.628329
0.0,0.0,0.0,-0.17891710634006683,0.45036416789895767,-0.10160023960749631,-0.4539520616006459,0.8861200593277514,-0.2231078811863241,-0.6016691684615368,1.3249593355105096,-0.36674470707765,-0.6863159860726095,1.6607681007510273,-0.5133043093253741,-1.0411167213481618,0.5022623758034628,-0.13126841391150182,-1.4960913894789887,0.6507866475674948,-0.3477791731138232,-1.7989225147511663,0.7414727485860917,-0.49892287040546934,-2.0655772354388513,0.7626201231558687,-0.6067286437757166,-1.018716721722087,0.21211167033196326,-0.19705627569161954,-1.2998561858369087,0.394223094098633,-0.4897888680872831,-0.9519518062214046,0.474631740069521,-0.5433608251917666,-0.7570544654353115,0.4017939401736111,-0.5151991517891109,-0.9273926960692965,-0.09082692868764808,-0.2851784638438128,-1.0993610687390714,0.11687461200823651,-0.5121957546805068,-0.7881049899324242,0.21789696980302312,-0.41583803547369613,-0.6581529229232196,0.12469697135881842,-0.2945524908646013,-0.7910040633861916,-0.39452105579841507,-0.38907583703223714,-0.9479498297594886,-0.1740373040743979,-0.4834410917880587,-0.7316671897627477,-0.00274070409260621,-0.3791481966791213,-0.6250114781398249,-0.05271278479022788,-0.27754742629361956,LEFT,2025-12-18T14:27:48.196831
0.0,0.0,0.0,-0.18241932348650514,0.46971606105145697,-0.1133876098268443,-0.44937587826833725,0.9110161920191036,-0.23927660949466342,-0.5926170478160521,1.3337691024686504,-0.38430241251309266,-0.680015799416859,1.6645993198494733,-0.5311273123630339,-1.0433317140966731,0.49223291782537026,-0.14348003812617566,-1.506297465065141,0.6325468020424404,-0.34632867331148437,-1.8103880187930463,0.7048265204895662,-0.4861864362849419,-2.0716902648323243,0.7178242607262767,-0.5870927924951892,-1.0157155955031192,0.19488426812460585,-0.20443551680425445,-1.280599315807576,0.3680265200349471,-0.49196869014224365,-0.9505169901603002,0.46508679664850167,-0.5477653074466261,-0.7453518684964886,0.4131922581069767,-0.5231851966266349,-0.914756639634587,-0.10706669715301248,-0.28690802608419186,-1.0802501224339354,0.09117059830725241,-0.5127833824161437,-0.7768219164594757,0.20232783057812942,-0.42264524555659166,-0.6306579118459771,0.13192736008693515,-0.30694506547828815,-0.7648788889947695,-0.40902532677566883,-0.3857622848151302,-0.9042418999532535,-0.20461205263639176,-0.4866950335683712,-0.6985818099421487,-0.025844171468154476,-0.391083441785468,-0.5887913034574038,-0.0505453665778993,-0.2948375636414357,LEFT,2025-12-18T14:27:48.950888
0.0,0.0,0.0,-0.2205575622048411,0.42649024802537816,-0.1334574576880233,-0.5453783584377964,0.8603766301884208,-0.2679884426264268,-0.7564951764038744,1.2906416445639288,-0.42399892267908273,-0.8710831105873938,1.644480115533614,-0.5837191364081177,-1.1627291574397922,0.332436335199392,-0.16918247467329417,-1.6972428844648553,0.293009736311615,-0.37508497912862176,-2.016159288175746,0.23946149281286733,-0.5000572501290373,-2.2853806301822375,0.15320582429809587,-0.5911310460433985,-1.0763227306130725,0.01550909632601108,-0.2320721724849081,-1.3929468687121687,0.08479745808238931,-0.5517132589921561,-1.0189566846786475,0.22719092793056425,-0.5948421163466676,-0.8071277911130519,0.20513163377421303,-0.5535934804873408,-0.9175863732845386,-0.29369039292843213,-0.3193743703499158,-1.1351071191951085,-0.24572839174877578,-0.5951697714519701,-0.8048645682583752,-0.05566070804147617,-0.49408147183010254,-0.6492598122223426,-0.043163081603524237,-0.35721870002803097,-0.7194598525271575,-0.5946053037024686,-0.42242467323076144,-0.944555741569264,-0.5763999834156597,-0.5586394615177734,-0.7476165415278747,-0.3276495607762364,-0.4593501956836929,-0.6362621223118339,-0.24254134519268583,-0.3541295407646815,LEFT,2025-12-18T14:27:49.709746
0.0,0.0,0.0,-0.023652666293395023,-0.43230208170361045,-0.1108552688576682,0.09807655067698433,-0.859307577393806,-0.1969422991460798,0.1722097136950015,-1.2080157829033364,-0.30424494683294556,0.18846949859149423,-1.494912817858272,-0.40600743611988804,0.6306788776080188,-0.7981913113862237,-0.018653015677973235,1.0033903424959623,-0.8987706962367696,-0.1470596608002697,1.2197871518485752,-0.9658073919443221,-0.2371892099556022,1.4108780502482061,-0.9779085460983126,-0.2959225079164645,0.6816295145558315,-0.6140639847099595,-0.05523076698825618,0.9818227824450435,-0.8263777390970759,-0.27901240327387467,0.7380632232005794,-0.848408568846003,-0.3422540907841995,0.5595000404184018,-0.7644699885884897,-0.3202270152865327,0.7034504988356184,-0.42605225939632774,-0.11826933846348096,1.01564814462411,-0.5869261954426498,-0.3112600965703595,0.8001949528301094,-0.6516375128270641,-0.30060113926490906,0.6164150784273515,-0.5986622302583796,-0.22856051737911895,0.6941130625113984,-0.2032313126975204,-0.19657400218992221,0.9572145242491467,-0.2953018465608348,-0.31417204598093873,0.8662067624811783,-0.4044175644993416,-0.3080305325956374,0.7304402773604289,-0.4162011040891892,-0.2652044389014648,RIGHT,2025-12-18T14:27:54.227428
0.0,0.0,0.0,-0.02295924751555319,-0.43290043892359803,-0.10496728076698714,0.1267605533836041,-0.8140927672803454,-0.18069814947402155,0.24285711916582547,-1.0989044869815667,-0.2743820569173078,0.2979772329878209,-1.3705030343944127,-0.36264895881548487,0.5906067447043644,-0.7924144030965231,-0.03632342477154312,0.9556333302947116,-0.9126344257124009,-0.15800206305152478,1.1647385350388062,-0.990266745613291,-0.24472803027478043,1.3542597027731211,-1.012014120031685,-0.30445298067787047,0.6364337344520609,-0.6112674938822663,-0.07353411975866211,0.922357433982719,-0.818293622332886,-0.2909800191708141,0.6916754740465886,-0.8540874390267066,-0.36589799211405677,0.5172425743665225,-0.7760338135501169,-0.3608762107559252,0.6502014668851015,-0.4277380158512255,-0.1329334281173674,0.9562445093334867,-0.5722275272594813,-0.31755260539451474,0.7662417950452273,-0.6561805746119069,-0.33000656978459914,0.5926665667611215,-0.6118092814144555,-0.2844191380093295,0.6376812564825485,-0.2005063770076678,-0.20546134978054723,0.9059242288983522,-0.27678632507416306,-0.3221445740451298,0.8336884330865582,-0.3988928816163407,-0.3333937903588205,0.7048028601317673,-0.4200801674458635,-0.31037327719648433,RIGHT,2025-12-18T14:27:55.269759
0.0,0.0,0.0,-0.015107110480389862,-0.44130358302413636,-0.09371162107386871,0.13581189266796465,-0.8193866949916943,-0.16547737354302397,0.25267825503375974,-1.097560966180692,-0.25862920085200475,0.3136343771028467,-1.3605706832276705,-0.34758567279637675,0.5846505191875183,-0.8008886908905923,-0.027690705910660047,0.9636710506431975,-0.9135866663550146,-0.15294103390794617,1.1776538429670742,-0.9851309339087214,-0.24247014139035267,1.3708057696624076,-1.007398845291653,-0.30373363953090854,0.6301623116728949,-0.6219301196860064,-0.07078574956123598,0.9156370806425501,-0.841614911086855,-0.2867887851298552,0.6854710156856947,-0.8631644904353223,-0.36125771751569913,0.5172692949387536,-0.7770112119256548,-0.3587283833980659,0.6417901683487371,-0.4412635060509064,-0.1363248822534019,0.9576862226408601,-0.599243499354187,-0.32519252087210176,0.7683328296368063,-0.677695892036357,-0.34033987531311005,0.5921088439056097,-0.629446651436646,-0.29703878115284743,0.6252038358707033,-0.21663512458078008,-0.21349544395875603,0.9039185736701163,-0.29188593963006715,-0.3353155826245247,0.8304252293183267,-0.4063885239462146,-0.34909361662483557,0.6953165921091827,-0.42314947752189325,-0.3283339591897987,RIGHT,2025-12-18T14:27:55.594405
0.0,0.0,0.0,-0.002642907586383177,-0.25397076739042035,-0.010451544679980463,0.07117297037300893,-0.4438778917119388,-0.03794435047586958,0.15830143954151185,-0.5708775651620008,-0.0873875630192715,0.2717315385488669,-0.5511558446365245,-0.12764240510448832,0.2940279708387911,-0.42779134540853503,0.042171523153839555,0.4338713456558328,-0.5662049315023089,-0.014287851013646602,0.4440077774511615,-0.5277896557394783,-0.05886814217035212,0.4737554455698192,-0.46709746540066743,-0.08154790366912656,0.3445444616006479,-0.3629992733727941,0.000669749688009584,0.5604836854256011,-0.5011261349545809,-0.05024754259168275,0.688811028131331,-0.5414555408063495,-0.08101090513771157,0.8208325629084403,-0.5633002774307123,-0.09448122096821074,0.3523455059810803,-0.27386930911008,-0.05284298829666896,0.4454587103645352,-0.4859943301582718,-0.12761087760674097,0.310836440204386,-0.46615155333559505,-0.11626299699078461,0.2185834093568923,-0.39363836660509716,-0.080377291017852,0.3337050435727285,-0.1763044394712279,-0.11053027118723698,0.4311129582619475,-0.3740646554103628,-0.154373061597394,0.34082900916229364,-0.4010632302846325,-0.12476454432323893,0.2494710049113754,-0.3624393008655908,-0.08859512717585152,RIGHT,2025-12-18T14:27:57.171036
0.0,0.0,0.0,-0.15107034852895956,-0.09754686041338437,-0.043296611821312406,-0.26615596925407603,-0.27343382191781823,-0.05630618465926711,-0.33935260007028173,-0.41092509337086647,-0.06870393007211095,-0.4137926569366728,-0.47976618307028257,-0.07975410303655665,-0.15484164822158508,-0.5062178200475425,-0.0029551574298839352,-0.16973262576790524,-0.7088341028140129,-0.03356959559897552,-0.16892055701009479,-0.8328685729415487,-0.06557735392583262,-0.16395379491647255,-0.9419478510319096,-0.09025266445248914,-0.06964211419590026,-0.5224374222314226,-0.010865977849645839,-0.0874554032891731,-0.7406892235327713,-0.03171459604308029,-0.09309760085048263,-0.8752255239803732,-0.05596892052901364,-0.09717861318573143,-0.9924283296017513,-0.07511542946143418,0.014945725527466498,-0.5012400136925939,-0.02888726514353422,-0.0014619446492853704,-0.7079256334323396,-0.05284145689745016,-0.012116028000493356,-0.8274572004419599,-0.06697579900296528,-0.023246434565190717,-0.9315561477747833,-0.07812861950158656,0.10546007365371544,-0.44816034710717617,-0.053486767170180326,0.1083623477551189,-0.6064134098773095,-0.07510111629597419,0.10631805498361117,-0.7066941982944513,-0.08041983040131916,0.10178833008818887,-0.800949789945002,-0.08427168417499377,STOP,2025-12-18T14:32:47.703677
0.0,0.0,0.0,-0.14894462621991833,-0.09696085701000064,-0.04389981814742443,-0.2607238294465115,-0.2772185019654885,-0.05711390649760512,-0.3326075700411055,-0.41908141797256926,-0.06993335477169733,-0.4093546272068109,-0.4841741061541938,-0.08182101644011501,-0.15526722148472732,-0.5038762600015413,-0.0027482012233313352,-0.17133567996311685,-0.7052765802973237,-0.0348456020828487,-0.17113045411960914,-0.8293309528034316,-0.068373310307055,-0.16627438823114096,-0.9402779037614221,-0.09445160708973696,-0.0718678206174863,-0.5216503627599592,-0.010748830173589425,-0.09195236916249101,-0.7375444824122861,-0.033888275538652014,-0.09913826853243961,-0.8714130479347094,-0.06092587901119814,-0.10403405555190928,-0.9911935370815318,-0.08192855017162463,0.012457933769182418,-0.5019518342539333,-0.028756173896121555,-0.006061097819049187,-0.7058703481563816,-0.0551342681808756,-0.017477140017121025,-0.8268887337409827,-0.07167592236496817,-0.028818311035725762,-0.9335763027049738,-0.08420735795915112,0.10385215799168816,-0.4502818935036345,-0.05326067602353734,0.10622581081609879,-0.6088759173332726,-0.07595165780079847,0.10564875105182711,-0.7089819943750343,-0.08191641808510967,0.10265059377889302,-0.8041308900301632,-0.0862623945090453,STOP,2025-12-18T14:32:48.394355
0.0,0.0,0.0,-0.14887079519735566,-0.09702226895872568,-0.04443298578396656,-0.26033714918857076,-0.27677000941538216,-0.058268222585357535,-0.3314827051778615,-0.4194083553810216,-0.07162515793077531,-0.40765851685743826,-0.4878771130155771,-0.08384015284823694,-0.15670894618452552,-0.5057128991520727,-0.002550288624140941,-0.1718122885016329,-0.7071804477398899,-0.03479350936687785,-0.17137309802637715,-0.8303657523060886,-0.06865459003436382,-0.166639775338152,-0.9408602755481023,-0.09492984989020042,-0.07331494315786789,-0.5230448894857069,-0.010416545562989491,-0.09275674543097336,-0.7385440550290375,-0.03342505977195951,-0.1003441774460484,-0.8717256586246479,-0.060603367218557885,-0.10634885753007474,-0.990961078343951,-0.08176834173102521,0.010925845513099953,-0.5030365723690718,-0.02840055136218583,-0.0075687263362792636,-0.706184802618104,-0.054445892980397356,-0.019960531180887846,-0.8273708788165359,-0.07067160549848546,-0.03274578404252045,-0.9343392244149653,-0.08309068782060272,0.10231031719712173,-0.4510588354752306,-0.05299253345616583,0.10338707265721546,-0.6091747945244713,-0.0753417572231303,0.10143822386973488,-0.7087643000049855,-0.08085098242934653,0.09693235594804339,-0.8033199344119168,-0.08485562363168773,STOP,2025-12-18T14:32:48.805757
0.0,0.0,0.0,-0.14926200945721368,-0.08301090803019533,-0.04411864459403922,-0.27779896840400803,-0.2443671893607106,-0.05680316641096369,-0.359721241075091,-0.3678003957550747,-0.06782568876504433,-0.4343437482852105,-0.433903306812958,-0.07826790803709593,-0.17614148700219462,-0.5021915890272503,-0.008872616193101167,-0.22920666338649515,-0.6886519224513081,-0.03894342006879413,-0.25530563988760707,-0.8032715344369848,-0.06930600909868628,-0.2726548724927779,-0.9018640323948545,-0.09290550406958356,-0.08524869378661985,-0.5301495366755828,-0.01778296480159253,-0.11329018713073499,-0.7485568864734048,-0.038704834368647266,-0.13009414906362207,-0.8787895371467651,-0.06358628076249292,-0.14376403557981748,-0.9861468680520955,-0.08274210962289914,0.007563267950132963,-0.5127070696152327,-0.03644416189625001,-0.015200234004530315,-0.7169386525906479,-0.06563166622153056,-0.03216255156231308,-0.8352973315428935,-0.08493880253145157,-0.046268908747729494,-0.9376174605546014,-0.09862572379265207,0.10294545107310636,-0.4587130429858069,-0.06065410578944098,0.1179606456563694,-0.6153340622852139,-0.08739800026491179,0.12821913587215414,-0.7127280130560596,-0.09546281041894424,0.138655835727992,-0.8058091952383473,-0.10075484852411998,STOP,2025-12-18T14:32:50.289333
